# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
9.170000000000000000e+02 1.020000000000000018e+00 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.000000000000000444e-01 1.060096364516091036e-18 4.777828388415338168e+01
9.180000000000000000e+02 7.049999999999999600e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.750000000000000666e-01 6.871967248546174525e-19 4.544088731995368136e+01
9.190000000000000000e+02 8.790000000000000036e-01 3.620000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 2.199219415690359724e-18 4.485509775131729384e+02
9.200000000000000000e+02 5.150000000000000133e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.500000000000000666e-01 1.882710701016236522e-18 1.428811477012543776e+02
9.210000000000000000e+02 1.314999999999999947e+00 1.229999999999999982e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.000000000000000222e-01 2.593080777284430981e-19 4.789973032733645653e+01
9.220000000000000000e+02 9.579999999999999627e-01 3.640000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 1.528394528496602838e-18 4.178758531259813367e+02
9.230000000000000000e+02 1.919000000000000039e+00 1.739999999999999991e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.250000000000000222e-01 7.825062032323803746e-19 1.595974264874915889e+02
9.240000000000000000e+02 5.550000000000000488e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.750000000000000333e-01 8.214229393327231094e-19 7.228602286223038220e+01
9.250000000000000000e+02 1.711000000000000076e+00 1.630000000000000115e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 7.323407916493589110e-19 2.599682232797913883e+01
9.260000000000000000e+02 1.330999999999999961e+00 1.219999999999999973e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.250000000000000111e-01 2.941474735764327526e-19 4.405013819585849433e+01
9.270000000000000000e+02 6.500000000000000222e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 2.924893174393202678e-18 2.411496285156137276e+01
9.280000000000000000e+02 1.096000000000000085e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.250000000000000222e-01 6.121807925078711473e-19 4.187406485541589518e+01
9.290000000000000000e+02 1.542000000000000037e+00 1.479999999999999982e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.500000000000000444e-01 5.886785444585496098e-19 3.447546196149870923e+01
9.300000000000000000e+02 2.278000000000000025e+00 2.120000000000000107e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 2.884805863685363870e-19 1.952511644136806979e+01
9.310000000000000000e+02 8.679999999999999938e-01 7.000000000000000666e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 6.750000000000000444e-01 9.370016902807361805e-19 5.531356298315820652e+01
9.320000000000000000e+02 1.403999999999999915e+00 1.209999999999999964e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.500000000000000111e-01 3.119118529312082956e-19 7.964039771350775254e+01
9.330000000000000000e+02 2.084999999999999964e+00 1.860000000000000098e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.500000000000000222e-01 2.275098497368427421e-19 8.451567064602844681e+00
9.340000000000000000e+02 5.340000000000000302e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.250000000000000222e-01 1.734095936601528299e-18 4.262490084321076012e+01
9.350000000000000000e+02 7.449999999999999956e-01 1.000000000000000056e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 1.504915873940046671e-18 2.659437319531231765e+02
9.360000000000000000e+02 1.461000000000000076e+00 1.159999999999999920e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 6.500000000000000222e-01 6.778401349224055417e-19 2.202138678883503076e+02
9.370000000000000000e+02 1.399000000000000021e+00 7.399999999999999911e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 7.400808565332802492e-19 3.150205814645370879e+02
9.380000000000000000e+02 1.074000000000000066e+00 9.100000000000000311e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 1.234104171105592436e-18 3.990297616226006028e+01
9.390000000000000000e+02 1.401000000000000023e+00 1.400000000000000133e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.500000000000000444e-01 5.591977336564955320e-19 1.400740459030414513e+02
9.400000000000000000e+02 2.670000000000000151e-01 2.859999999999999876e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 2.750000000000000222e-01 2.851532408631587563e-19 5.854793926766722478e+01
9.410000000000000000e+02 5.520000000000000462e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 2.866035154416281107e-18 4.825324598824102651e+01
9.420000000000000000e+02 1.379000000000000004e+00 1.229999999999999982e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.500000000000000111e-01 2.500573493332604580e-19 3.508025772373211737e+01
9.430000000000000000e+02 1.165999999999999925e+00 1.000000000000000056e-01 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 9.250000000000000444e-01 2.409912575446067585e-19 7.328502384335800457e+01
9.440000000000000000e+02 6.019999999999999796e-01 5.999999999999999778e-02 5.088000000000000000e+08 5.000000000000000000e+07 0.000000000000000000e+00 6.750000000000000444e-01 3.954260986518092486e-18 8.495687323320433393e+01
9.450000000000000000e+02 1.094999999999999973e+00 4.469999999999999751e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 9.452669994296894056e-19 2.476033116484842935e+02
9.460000000000000000e+02 4.929999999999999938e-01 3.109999999999999876e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 1.122432308205404420e-17 3.645688197143676916e+02
9.470000000000000000e+02 7.530000000000000027e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 1.451448390605022741e-18 9.641234239487177149e+01
9.480000000000000000e+02 7.580000000000000071e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.750000000000000666e-01 1.440388815070694147e-18 4.375243325317387644e+01
9.490000000000000000e+02 5.420000000000000373e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 2.515687821246106928e-18 3.797403440650250417e+01
9.500000000000000000e+02 1.322999999999999954e+00 7.199999999999999734e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.000000000000000222e-01 4.055358329070484133e-19 2.471017995890731243e+02
9.510000000000000000e+02 1.298999999999999932e+00 8.000000000000000444e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 5.402540037819237361e-19 2.962144110359687375e+02
9.520000000000000000e+02 8.149999999999999467e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 5.000000000000000000e-01 1.184612897031679365e-18 4.270848823827861196e+01
9.530000000000000000e+02 6.640000000000000346e-01 3.649999999999999911e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.000000000000000666e-01 5.602469634598149637e-18 2.486473518982815278e+02
9.540000000000000000e+02 8.479999999999999760e-01 4.000000000000000083e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.750000000000000666e-01 2.664954016562166478e-18 9.947035556002906276e+01
9.550000000000000000e+02 7.510000000000000009e-01 6.500000000000000222e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 2.151946800195075710e-18 3.068229179470611356e+01
9.560000000000000000e+02 1.276999999999999913e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 8.500000000000000888e-01 4.017765080301946255e-19 1.191481328659000383e+02
9.570000000000000000e+02 5.120000000000000107e-01 5.999999999999999778e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.750000000000000333e-01 3.022438985107637720e-18 3.923240644223804452e+01
9.580000000000000000e+02 3.350000000000000200e-01 2.700000000000000178e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 3.250000000000000111e-01 1.491627861791021697e-18 6.235928197228646752e+01
9.590000000000000000e+02 1.304000000000000048e+00 2.399999999999999911e-01 5.088000000000000000e+08 1.015200000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 1.424305090632986500e-19 1.732644016185651310e+02
9.600000000000000000e+02 6.320000000000000062e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.015200000000000000e+08 0.000000000000000000e+00 9.250000000000000444e-01 1.447243127351526786e-18 4.004774955662730918e+01
9.610000000000000000e+02 8.870000000000000107e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 4.975169731798548636e-19 1.030326477823818578e+02
9.620000000000000000e+02 2.806000000000000050e+00 2.680000000000000160e+00 5.088000000000000000e+08 1.015200000000000000e+08 0.000000000000000000e+00 3.250000000000000111e-01 2.141872347577825546e-19 1.278673829406010221e+01
9.630000000000000000e+02 1.233000000000000096e+00 4.520000000000000462e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.000000000000000666e-01 1.323296843951440014e-18 2.611938235261598038e+02
9.640000000000000000e+02 5.540000000000000480e-01 3.129999999999999893e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 9.268771181396700699e-18 3.789981196388738454e+02
9.650000000000000000e+02 8.810000000000000053e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 8.579047228949864583e-19 1.191743073025176329e+02
9.660000000000000000e+02 2.265000000000000124e+00 1.850000000000000089e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000056e-01 2.468426340248407922e-19 2.668346199749569081e+01
9.670000000000000000e+02 5.510000000000000453e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 3.250000000000000111e-01 5.878687379412563543e-18 2.684905707315974865e+01
9.680000000000000000e+02 6.310000000000000053e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.500000000000000000e-01 1.340689856211566982e-18 4.502446629985578852e+01
9.690000000000000000e+02 5.120000000000000107e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.750000000000000222e-01 4.335442867855677094e-18 3.618273522860211244e+01
9.700000000000000000e+02 6.530000000000000249e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.750000000000000888e-01 2.706792551233992361e-18 2.136001105654269736e+02
9.710000000000000000e+02 2.210000000000000020e-01 2.649999999999999911e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 3.750000000000000000e-01 2.732875705322468789e-18 2.613776814446655550e+01
9.720000000000000000e+02 7.479999999999999982e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.750000000000000666e-01 4.529979882199451394e-18 3.739642280601608348e+01
9.730000000000000000e+02 9.779999999999999805e-01 2.000000000000000042e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 4.750000000000000333e-01 6.631611066335316065e-19 6.269832761845338354e+01
9.740000000000000000e+02 6.540000000000000258e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.750000000000000888e-01 8.947179706213463786e-19 6.140097606536387076e+01
9.750000000000000000e+02 6.929999999999999494e-01 6.099999999999999867e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 1.080448209482473594e-18 1.143855304464339184e+01
9.760000000000000000e+02 6.630000000000000338e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 9.500000000000000666e-01 3.031592833812762405e-18 2.635435407767338845e+01
9.770000000000000000e+02 6.239999999999999991e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.500000000000000666e-01 2.031094327761404091e-18 3.253745497952339178e+02
9.780000000000000000e+02 6.330000000000000071e-01 6.800000000000000488e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 9.320178009053495704e-19 1.248262280129349833e+01
9.790000000000000000e+02 6.670000000000000373e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.250000000000000666e-01 1.173407255734782832e-18 2.978840677170558138e+01
9.800000000000000000e+02 5.290000000000000258e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.500000000000000888e-01 6.053756537392129930e-18 2.754532299029129661e+01
9.810000000000000000e+02 6.340000000000000080e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 9.250000000000000444e-01 1.434462680145923145e-18 3.077617169743678360e+01
9.820000000000000000e+02 5.360000000000000320e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 2.283038057116512457e-18 4.308367522367336022e+01
9.830000000000000000e+02 5.010000000000000009e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.000000000000000444e-01 2.536181721029567517e-18 3.001667514770882761e+01
9.840000000000000000e+02 4.689999999999999725e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 9.750000000000000888e-01 2.611436070759978847e-18 3.006784013474591788e+01
9.850000000000000000e+02 5.939999999999999725e-01 4.000000000000000083e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 2.900682913850483977e-18 3.256982175726636797e+01
9.860000000000000000e+02 6.969999999999999529e-01 1.600000000000000033e-01 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.500000000000000000e-01 4.056989375570479371e-18 2.515628334989160564e+01
9.870000000000000000e+02 7.580000000000000071e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 5.655365095312659894e-19 1.448285931925834973e+02
