# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
6.140000000000000000e+02 7.139999999999999680e-01 5.600000000000000533e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 8.498183474937327762e-18 3.989454640978999578e+01
6.150000000000000000e+02 5.040000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 1.013781603462687839e-17 1.009593763555545536e+02
6.160000000000000000e+02 1.407000000000000028e+00 1.330000000000000071e+00 2.000000000000000000e+09 2.511900000000000000e+07 9.955456022925407433e-01 7.500000000000001110e-02 7.151557667476396892e-19 4.497397030706075327e+00
6.170000000000000000e+02 5.340000000000000302e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 3.149550371631906845e-17 1.134771375370989972e+02
6.180000000000000000e+02 1.094000000000000083e+00 1.140000000000000124e+00 1.700000000000000000e+09 5.000000000000000000e+07 9.979773556538258372e-01 1.000000000000000056e-01 4.560477690251112860e-19 2.926462356097786710e+00
6.190000000000000000e+02 6.939999999999999503e-01 6.700000000000000400e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 2.143584088747481087e-17 5.118227257591194501e+01
6.200000000000000000e+02 1.018000000000000016e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 5.922874849635553501e-18 1.919626651120292422e+02
6.210000000000000000e+02 5.140000000000000124e-01 5.000000000000000000e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 2.000000000000000111e-01 7.452318967523767479e-18 2.186334570388182019e+00
6.220000000000000000e+02 1.018999999999999906e+00 1.000000000000000000e+00 1.700000000000000000e+09 5.000000000000000000e+07 9.824577129666183239e-01 7.500000000000001110e-02 1.931210388040327899e-18 2.473050694950921891e+00
6.230000000000000000e+02 1.165999999999999925e+00 1.150000000000000133e+00 2.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.124498981906515422e-18 9.918964284142217025e+01
6.240000000000000000e+02 6.650000000000000355e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 1.634033298876417101e-17 1.451302586972894915e+02
6.250000000000000000e+02 1.274999999999999911e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 3.150998581402612266e-18 1.991717269046228580e+02
6.260000000000000000e+02 1.322000000000000064e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 8.733288736179980928e-19 1.990798186713205382e+02
6.270000000000000000e+02 1.262999999999999901e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.250000000000000111e-01 6.993413618338719642e-18 2.338088311741720418e+02
6.280000000000000000e+02 6.939999999999999503e-01 7.700000000000000178e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.012493810322073218e-17 3.377188681285356608e+01
6.290000000000000000e+02 1.282999999999999918e+00 1.280000000000000027e+00 1.434000000000000000e+09 1.000000000000000000e+07 9.990352180385682068e-01 1.500000000000000222e-01 3.451735866141978066e-19 5.687365852136220923e+00
6.300000000000000000e+02 4.899999999999999911e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 1.801596482258371604e-17 1.082721685345331792e+02
6.310000000000000000e+02 1.931000000000000050e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 3.057082098664789792e-18 2.602381486757223001e+02
6.320000000000000000e+02 5.140000000000000124e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.000000000000000222e-01 3.133538666712617175e-17 9.471078194481238199e+01
6.330000000000000000e+02 7.810000000000000275e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.750000000000000333e-01 2.381789902451906257e-17 1.701812091097783082e+02
6.340000000000000000e+02 7.700000000000000178e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.500000000000000333e-01 2.249310967502315475e-17 1.704114357509704405e+02
6.350000000000000000e+02 8.559999999999999831e-01 8.300000000000000711e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.870913234723223129e-01 2.500000000000000139e-02 1.009858386590861180e-18 5.973859736296879497e+00
6.360000000000000000e+02 6.989999999999999547e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 1.427704831104654843e-17 1.394351559093884987e+02
6.370000000000000000e+02 6.209999999999999964e-01 6.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.968174326144358943e-01 2.000000000000000111e-01 6.032561830089981204e-18 1.762161439931948514e+00
6.380000000000000000e+02 8.449999999999999734e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 6.000000000000000888e-01 1.397493258807807540e-16 1.627378016120873667e+02
6.390000000000000000e+02 7.069999999999999618e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.250000000000000444e-01 1.113607092436629123e-16 1.807318143947682643e+02
6.400000000000000000e+02 3.109999999999999987e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 8.479754350186012013e-17 8.956927209587965422e+01
6.410000000000000000e+02 7.900000000000000355e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 9.768868878517409371e-01 6.750000000000000444e-01 4.343798082034567210e-17 8.853120617094972999e+01
6.420000000000000000e+02 4.869999999999999885e-01 3.599999999999999867e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 6.879874908709519863e-18 6.460016666100177929e+01
6.430000000000000000e+02 6.019999999999999796e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 6.104458109518734136e-18 1.433599001425418749e+02
6.440000000000000000e+02 6.510000000000000231e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.500000000000000444e-01 9.047609494084352384e-17 1.762460477434981101e+02
6.450000000000000000e+02 9.799999999999999822e-01 8.900000000000000133e-01 4.000000000000000000e+09 2.511900000000000000e+07 9.848811356849042076e-01 7.500000000000001110e-02 1.751423875153942156e-18 4.272961671128657990e+00
6.460000000000000000e+02 2.218999999999999861e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.828763923564711421e-18 2.370631804982422750e+02
6.470000000000000000e+02 6.039999999999999813e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 5.673472532364383188e-18 1.598279400888421549e+02
6.480000000000000000e+02 1.284999999999999920e+00 1.300000000000000044e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.211421093734292661e-18 3.085521684195470016e+01
6.490000000000000000e+02 1.094999999999999973e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.000000000000000222e-01 1.203089188127285511e-17 2.654430384015357163e+02
6.500000000000000000e+02 1.203000000000000069e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 4.941322696330204335e-18 2.430423573099045029e+02
6.510000000000000000e+02 1.068000000000000060e+00 1.020000000000000018e+00 1.700000000000000000e+09 5.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 6.475832330539287119e-18 5.912188043874937016e+00
6.520000000000000000e+02 6.550000000000000266e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 1.422092907589665364e-17 1.514266420029527467e+02
6.530000000000000000e+02 9.260000000000000453e-01 1.120000000000000107e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 7.164373221250053431e-18 1.564123733094329225e+02
6.540000000000000000e+02 1.639000000000000012e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 3.885983440091062816e-18 3.247286525625022477e+02
6.550000000000000000e+02 6.899999999999999467e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 2.336620835128142556e-18 1.758979193223102016e+02
6.560000000000000000e+02 2.130999999999999783e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.376975928104038687e-18 2.897249626960042406e+02
6.570000000000000000e+02 5.580000000000000515e-01 6.400000000000000133e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 9.812842314331457821e-18 9.298132518657661194e+01
6.580000000000000000e+02 1.750000000000000000e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 4.647795484855737145e-18 3.040844965811074871e+02
6.590000000000000000e+02 1.278000000000000025e+00 1.380000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.299865567151098737e-18 1.131865500875008195e+02
6.600000000000000000e+02 1.171999999999999931e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 4.091620973735981268e-18 2.610432290280617167e+02
6.610000000000000000e+02 1.640000000000000069e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000000e-01 4.469309579430176501e-16 2.077970160327564386e+01
6.620000000000000000e+02 1.409999999999999920e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 2.475245539830725968e-18 3.534304951541438413e+02
6.630000000000000000e+02 3.350000000000000200e-01 1.600000000000000033e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 9.071746269042426052e-18 8.908697612042590208e+01
6.640000000000000000e+02 1.096000000000000085e+00 1.120000000000000107e+00 1.700000000000000000e+09 5.000000000000000000e+07 9.909453928203675321e-01 1.000000000000000056e-01 3.189635250723871640e-18 3.968203974626629549e+00
6.650000000000000000e+02 1.415999999999999925e+00 1.429999999999999938e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 1.785017846133328138e-18 9.228470901615547461e+01
6.660000000000000000e+02 1.040999999999999925e+00 9.599999999999999645e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 1.211336709384002570e-18 1.810348111011276728e+01
6.670000000000000000e+02 1.820999999999999952e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 2.130526120736723056e-17 4.167775116727916611e+02
6.680000000000000000e+02 7.780000000000000249e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 3.851987041869696370e-18 1.889780984873580110e+02
6.690000000000000000e+02 1.098999999999999977e+00 5.000000000000000278e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 9.750000000000000888e-01 4.111940594788043485e-17 3.456805516813571444e+01
6.700000000000000000e+02 1.425000000000000044e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 7.182768112094551040e-18 2.963896392694921929e+02
6.710000000000000000e+02 9.270000000000000462e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.500000000000000111e-01 2.190063651934240130e-17 2.344000597587134678e+02
6.720000000000000000e+02 6.039999999999999813e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.320589386634717079e-18 1.287018674304962644e+02
6.730000000000000000e+02 8.810000000000000053e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 3.025920170207361494e-18 1.368574578867696800e+02
6.740000000000000000e+02 1.463000000000000078e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 1.149951788986257151e-17 3.685180378024723495e+02
6.750000000000000000e+02 7.790000000000000258e-01 7.500000000000000000e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.870913234723223129e-01 7.500000000000001110e-02 5.442716128472342835e-19 6.684878745501291242e+00
6.760000000000000000e+02 1.032000000000000028e+00 1.380000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.224317356158976763e-18 2.256743333931728444e+02
6.770000000000000000e+02 1.441000000000000059e+00 1.429999999999999938e+00 1.700000000000000000e+09 1.000000000000000000e+07 9.979773556538258372e-01 1.000000000000000056e-01 7.672685416521781208e-19 2.883104538946477557e+00
6.780000000000000000e+02 1.022999999999999909e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.500000000000000333e-01 1.746280068504247677e-17 2.316791860621761714e+02
6.790000000000000000e+02 1.167999999999999927e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 1.124315494527458586e-17 2.685527983449334783e+02
6.800000000000000000e+02 5.050000000000000044e-01 4.100000000000000311e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 2.677995882072910442e-17 4.622755614188167606e+00
6.810000000000000000e+02 1.094999999999999973e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.259278858075081118e-18 1.396592362348161771e+02
6.820000000000000000e+02 9.240000000000000435e-01 8.900000000000000133e-01 1.434000000000000000e+09 2.511900000000000000e+07 9.824577129666183239e-01 2.250000000000000056e-01 6.081075215901702391e-18 2.898628232172637986e+00
6.830000000000000000e+02 5.460000000000000409e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 7.674125943010358099e-18 1.271794038094555930e+02
6.840000000000000000e+02 1.108000000000000096e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 1.318156802744310372e-17 2.618883473716529693e+02
