# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
1.300000000000000000e+02 1.485000000000000098e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 6.686901003917228762e-18 3.217768166921400166e+02
1.310000000000000000e+02 1.199000000000000066e+00 1.010000000000000009e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.835730826244635492e-18 6.402459380822232049e+01
1.320000000000000000e+02 6.740000000000000435e-01 6.700000000000000400e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.623871450467125792e-17 5.055361025139077924e+01
1.330000000000000000e+02 7.770000000000000240e-01 7.700000000000000178e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.176087050782877640e-18 3.764703794982309404e+01
1.340000000000000000e+02 9.639999999999999680e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 9.942049822307719269e-18 6.959096918025397827e+01
1.350000000000000000e+02 1.431999999999999940e+00 1.320000000000000062e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 4.538289453975216726e-18 2.864648909835526425e+01
1.360000000000000000e+02 1.991999999999999993e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.489624863984547738e-18 1.391265499660261185e+02
1.370000000000000000e+02 3.360000000000000209e-01 3.400000000000000244e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.570965435261984145e-17 1.407520525510493670e+01
1.380000000000000000e+02 1.110000000000000098e+00 8.499999999999999778e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 5.000000000000000000e-01 4.396650838811017931e-17 1.063082747038777143e+02
1.390000000000000000e+02 8.199999999999999512e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 2.135060505040172234e-17 2.260686095003416654e+02
1.400000000000000000e+02 2.081999999999999851e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.129023737136637905e-17 1.212767754468812029e+02
1.410000000000000000e+02 6.460000000000000187e-01 1.320000000000000062e+00 1.434000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 1.457198782710945883e-17 5.203428565885347012e+01
1.420000000000000000e+02 1.653999999999999915e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 2.441779493947134728e-17 2.417533447159613615e+02
1.430000000000000000e+02 1.659000000000000030e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 5.344328238539944744e-18 7.885465642226709804e+01
1.440000000000000000e+02 1.389999999999999902e+00 1.429999999999999938e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.408169029081063783e-01 2.000000000000000111e-01 2.811421830914836251e-17 9.767026668260179179e+00
1.450000000000000000e+02 3.790000000000000036e-01 3.800000000000000044e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 7.683141900874955605e-18 1.187923159419435493e+01
1.460000000000000000e+02 1.122000000000000108e+00 1.000000000000000000e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 2.000000000000000111e-01 3.276202940462635265e-18 1.559027017984667296e+01
1.470000000000000000e+02 1.203000000000000069e+00 1.310000000000000053e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.193187558992557726e-17 8.287992291223795860e+01
1.480000000000000000e+02 1.754999999999999893e+00 1.439999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 5.637122447988198438e-18 7.685191020393180850e+01
1.490000000000000000e+02 1.028000000000000025e+00 9.599999999999999645e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.530366167390267452e-18 4.754819545125736369e+01
1.500000000000000000e+02 9.509999999999999565e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 8.465806419383972138e-18 9.955810973949525078e+01
1.510000000000000000e+02 1.290000000000000036e+00 1.040000000000000036e+00 1.139100030000000000e+09 2.511900000000000000e+07 9.187989160644089992e-01 1.000000000000000056e-01 1.086171948526691197e-17 1.173129128073143335e+01
1.520000000000000000e+02 7.079999999999999627e-01 4.100000000000000311e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 1.298591593401200047e-16 1.116601029438168347e+01
1.530000000000000000e+02 1.338999999999999968e+00 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 2.660375173827718510e-17 2.375657375426592637e+02
1.540000000000000000e+02 1.040999999999999925e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.759188172878186832e-18 1.024539753859731803e+02
1.550000000000000000e+02 1.264000000000000012e+00 1.070000000000000062e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 2.500000000000000000e-01 3.506355106710182712e-18 1.762345947581044925e+01
1.560000000000000000e+02 1.131000000000000005e+00 9.599999999999999645e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.811199946995530987e-18 2.632872118580333520e+01
1.570000000000000000e+02 8.659999999999999920e-01 8.000000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 9.053716470440443814e-18 4.730246199318965949e+01
1.580000000000000000e+02 3.194999999999999840e+00 3.540000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 2.050715291130436133e-18 4.341283835064466956e+01
1.590000000000000000e+02 1.139000000000000012e+00 1.010000000000000009e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.705363821457094772e-18 7.345592913749658237e+01
1.600000000000000000e+02 1.060000000000000053e+00 8.399999999999999689e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.674721885044814220e-17 3.577757094402726068e+01
1.610000000000000000e+02 2.318000000000000060e+00 2.899999999999999911e+00 5.088000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.808142099428360082e-18 1.494481584750140826e+02
1.620000000000000000e+02 1.098000000000000087e+00 8.100000000000000533e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.100000000000000311e-01 1.750000000000000167e-01 6.780281392127522725e-18 1.382740570919481016e+01
1.630000000000000000e+02 1.937999999999999945e+00 1.699999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.976797986650063482e-18 2.326694557141736368e+02
1.640000000000000000e+02 1.370000000000000107e+00 4.199999999999999845e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 9.420513821320130871e-18 1.497637171543554047e+01
1.650000000000000000e+02 4.969999999999999973e-01 4.199999999999999845e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.341422424970816651e-01 1.500000000000000222e-01 1.188783265842338344e-16 2.146488138228746845e+00
1.660000000000000000e+02 2.158999999999999808e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 9.143052488753080250e-18 2.326679959769626294e+02
1.670000000000000000e+02 1.991999999999999993e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.946364498889079357e-18 1.649643111637813604e+02
1.680000000000000000e+02 6.470000000000000195e-01 5.200000000000000178e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.750000000000000222e-01 2.666688368957986220e-17 5.461873012319513521e+01
1.690000000000000000e+02 5.350000000000000311e-01 6.199999999999999956e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.262993833967851921e-17 5.899742517915755258e+01
1.700000000000000000e+02 8.679999999999999938e-01 7.900000000000000355e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.686200671822584528e-18 1.051603528058833064e+02
1.710000000000000000e+02 1.435000000000000053e+00 1.340000000000000080e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 2.500000000000000000e-01 4.904928652213592800e-18 2.082788342583341290e+01
1.720000000000000000e+02 1.280000000000000027e+00 1.290000000000000036e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.859489380950346044e-18 8.713629865921983253e+01
1.730000000000000000e+02 1.122999999999999998e+00 1.300000000000000044e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.834499105012146640e-18 1.417813558759029888e+02
1.740000000000000000e+02 3.360000000000000209e-01 3.400000000000000244e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 1.981578983764243013e-16 1.652907213148993293e+01
1.750000000000000000e+02 1.820000000000000062e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 1.555218547019820289e-17 2.157778769667203846e+02
1.760000000000000000e+02 1.455999999999999961e+00 1.280000000000000027e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 6.087746856560799665e-18 8.977672768751732235e+01
1.770000000000000000e+02 2.549999999999999822e+00 2.959999999999999964e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.509843114680512468e-18 6.937915045023574123e+01
1.780000000000000000e+02 1.504999999999999893e+00 1.320000000000000062e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.846939186593475372e-18 2.422354706705057836e+01
1.790000000000000000e+02 1.000999999999999890e+00 8.000000000000000444e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.030367512662943447e-18 3.420615931392773490e+01
1.800000000000000000e+02 3.420000000000000262e-01 3.099999999999999978e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.039896298245263830e-17 4.543612558177927951e+01
1.810000000000000000e+02 1.479000000000000092e+00 1.280000000000000027e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 6.157724937278120968e-18 8.241631107143693669e+01
1.820000000000000000e+02 4.640000000000000235e-01 4.600000000000000200e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.589101361082370963e-17 4.637256495415235236e+01
1.830000000000000000e+02 1.463999999999999968e+00 1.280000000000000027e+00 1.700000000000000000e+09 5.000000000000000000e+07 9.469042655519807061e-01 1.000000000000000056e-01 2.444584504644433923e-18 2.027966294214988352e+01
1.840000000000000000e+02 1.106999999999999984e+00 9.699999999999999734e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.435056775882950388e-18 2.062548835254840185e+02
1.850000000000000000e+02 2.087000000000000188e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 9.369973081151000615e-18 2.318170596033119182e+02
1.860000000000000000e+02 1.618000000000000105e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 7.323855952088737737e-18 2.969020588534935996e+02
1.870000000000000000e+02 1.980000000000000093e-01 1.100000000000000006e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.476306103170801387e-17 1.328226692659869812e+01
1.880000000000000000e+02 2.221999999999999975e+00 2.899999999999999911e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.476380307741830849e-18 1.689532594806058512e+02
1.890000000000000000e+02 1.046999999999999931e+00 9.500000000000000666e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.330698828511821406e-17 3.900488309735542458e+01
1.900000000000000000e+02 3.800000000000000044e-01 3.400000000000000244e-01 8.064000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 5.582766034124366023e-18 2.998327734717750825e+00
1.910000000000000000e+02 2.214999999999999858e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 6.125852104468698898e-18 2.683792152444605108e+02
1.920000000000000000e+02 6.290000000000000036e-01 6.600000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.498705280027382464e-18 2.684720702704293416e+01
1.930000000000000000e+02 6.500000000000000222e-01 5.200000000000000178e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 2.826838818064609606e-17 8.342483468026093973e+00
1.940000000000000000e+02 1.491000000000000103e+00 1.419999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 2.983559060237778913e-18 6.396047079033323257e+01
1.950000000000000000e+02 1.415999999999999925e+00 1.310000000000000053e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 4.607801229396561709e-18 3.233374710226614468e+01
1.960000000000000000e+02 1.276000000000000023e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.750000000000000167e-01 1.611794356410083641e-17 2.002578058530845055e+02
1.970000000000000000e+02 7.780000000000000249e-01 7.099999999999999645e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.184247054680493735e-18 2.914688437242714869e+01
1.980000000000000000e+02 1.032000000000000028e+00 8.900000000000000133e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.247242357616937380e-17 4.335929540956705353e+01
1.990000000000000000e+02 1.181999999999999940e+00 9.899999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 3.250000000000000111e-01 6.392770920263399449e-18 3.480616726945661554e+01
2.000000000000000000e+02 2.790000000000000036e+00 1.400000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 3.028995223851492982e-17 2.279937267496683617e+01
