# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
6.730000000000000000e+02 8.810000000000000053e-01 1.700000000000000122e-01 1.700000000000000000e+09 2.511900000000000000e+07 5.734841677598339071e-01 1.250000000000000000e-01 3.111999896749041939e-17 3.778252168686269385e+01
6.740000000000000000e+02 1.463000000000000078e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.500000000000000222e-01 6.195939118318154485e-17 5.994405775974914263e+01
6.750000000000000000e+02 7.790000000000000258e-01 2.999999999999999889e-02 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 7.250000000000000888e-01 6.650516174378166921e-17 7.856471788417725577e+01
6.760000000000000000e+02 1.032000000000000028e+00 9.300000000000000488e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 3.250000000000000111e-01 1.525819284639518169e-16 4.276483967283826182e+00
6.770000000000000000e+02 1.441000000000000059e+00 2.300000000000000100e-01 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 5.702931711568098543e-16 1.556332683681657727e+02
6.780000000000000000e+02 1.022999999999999909e+00 8.499999999999999778e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 2.500000000000000000e-01 1.487669620082425554e-16 1.504329222549193545e+01
6.790000000000000000e+02 1.167999999999999927e+00 1.080000000000000071e+00 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 1.500000000000000222e-01 8.814830486936498867e-17 4.753600860651164162e+00
6.800000000000000000e+02 5.050000000000000044e-01 5.000000000000000278e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.250000000000000666e-01 1.752034107717216443e-15 4.487742757682572403e+01
6.810000000000000000e+02 1.094999999999999973e+00 8.499999999999999778e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 1.176953194214714007e-16 2.617049386676301026e+01
6.820000000000000000e+02 9.240000000000000435e-01 2.999999999999999889e-02 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 4.825288884777585563e-16 9.422129546928375987e+01
6.830000000000000000e+02 5.460000000000000409e-01 4.600000000000000200e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 2.500000000000000000e-01 7.096846044257594384e-17 1.363762735917398317e+01
6.840000000000000000e+02 1.108000000000000096e+00 9.500000000000000666e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 2.000000000000000111e-01 1.169338236814440536e-16 1.704918845610480105e+01
6.850000000000000000e+02 1.270000000000000018e+00 1.070000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 5.734841677598339071e-01 2.000000000000000111e-01 7.721535669969823091e-17 7.278705642177259350e+00
6.860000000000000000e+02 6.590000000000000302e-01 4.700000000000000289e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 9.309601507860270632e-17 2.370062678886745999e+01
6.870000000000000000e+02 6.189999999999999947e-01 6.300000000000000044e-01 4.000000000000000000e+09 1.000000000000000000e+07 4.851925397502274695e-01 4.750000000000000333e-01 1.930059105343164219e-16 2.636154684856735742e+01
6.880000000000000000e+02 1.276000000000000023e+00 1.050000000000000044e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 1.069938535293790098e-16 2.055752298307038473e+01
6.890000000000000000e+02 8.269999999999999574e-01 5.100000000000000089e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 6.127979890041539348e-17 4.330317656677002702e+01
6.900000000000000000e+02 4.849999999999999867e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.750000000000000000e-01 6.970576069144021701e-15 2.864225424927194581e+02
6.910000000000000000e+02 1.090000000000000080e+00 1.700000000000000122e-01 1.700000000000000000e+09 2.511900000000000000e+07 4.851925397502274695e-01 8.250000000000000666e-01 4.210821796899187293e-16 3.183052668653702355e+01
6.920000000000000000e+02 1.411999999999999922e+00 8.900000000000000133e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 5.750000000000000666e-01 1.596018509812860273e-16 5.220696291405440803e+01
6.930000000000000000e+02 1.274000000000000021e+00 1.260000000000000009e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.000000000000000444e-01 3.987079147943017998e-17 1.312484391388894522e+01
6.940000000000000000e+02 6.800000000000000488e-01 5.100000000000000089e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.750000000000000000e-01 2.303840197017027745e-16 1.279636250801518926e+01
6.950000000000000000e+02 1.270999999999999908e+00 1.040000000000000036e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 1.623776832610308401e-16 1.351625445158815531e+01
6.960000000000000000e+02 8.479999999999999760e-01 7.199999999999999734e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.250000000000000444e-01 9.493716189277041194e-17 2.636127391968378220e+01
6.970000000000000000e+02 1.288000000000000034e+00 1.140000000000000124e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.750000000000000167e-01 2.223163068038349468e-17 9.787156862897040455e+00
6.980000000000000000e+02 1.058999999999999941e+00 1.000000000000000021e-02 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 3.264252229529251134e-16 1.328515520464612507e+02
6.990000000000000000e+02 8.399999999999999689e-01 2.200000000000000011e-01 4.000000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 5.250000000000000222e-01 4.772257876571919101e-16 3.525071353307878042e+01
7.000000000000000000e+02 7.550000000000000044e-01 4.400000000000000022e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 1.165123730793596247e-16 2.078614627162616912e+01
7.010000000000000000e+02 1.272999999999999909e+00 1.010000000000000009e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.000000000000000222e-01 1.762747328150741405e-16 1.848664743129863908e+01
7.020000000000000000e+02 1.310999999999999943e+00 1.000000000000000056e-01 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 1.451933326375417841e-16 5.702427029362653599e+01
7.030000000000000000e+02 1.167000000000000037e+00 1.010000000000000009e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 3.546617414112089625e-17 1.240983995809421536e+01
7.040000000000000000e+02 5.500000000000000444e-01 7.000000000000000666e-02 1.139100030000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 8.500000000000000888e-01 1.318464273111780121e-15 2.487095236742576887e+01
7.050000000000000000e+02 4.339999999999999969e-01 1.600000000000000033e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 2.250000000000000056e-01 1.085159555347592672e-16 2.191884603744116689e+01
7.060000000000000000e+02 1.459999999999999964e+00 9.899999999999999911e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 9.221420740581038291e-17 4.040709016671744536e+01
7.070000000000000000e+02 6.260000000000000009e-01 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.750000000000000000e-01 1.600593738697587450e-15 1.947231674026010069e+02
7.080000000000000000e+02 7.500000000000000000e-01 4.700000000000000289e-01 1.700000000000000000e+09 5.000000000000000000e+07 5.734841677598339071e-01 5.000000000000000278e-02 4.338008730983922853e-17 6.271630050570566439e+00
7.090000000000000000e+02 1.298000000000000043e+00 1.110000000000000098e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.750000000000000167e-01 2.423866051081339284e-17 2.053331782325449950e+01
7.100000000000000000e+02 1.254000000000000004e+00 1.110000000000000098e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.000000000000000000e-01 8.894242911995057343e-17 1.294145662702418775e+01
7.110000000000000000e+02 3.760000000000000009e-01 1.100000000000000006e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000000e-01 4.679766995714882085e-17 4.689462119396464601e+01
7.120000000000000000e+02 7.049999999999999600e-01 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.000000000000000444e-01 7.760179673350194121e-16 1.036630139599666762e+02
7.130000000000000000e+02 1.221999999999999975e+00 1.060000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 2.250000000000000056e-01 4.859517292239486645e-17 5.664495003308205767e+00
7.140000000000000000e+02 6.049999999999999822e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.734841677598339071e-01 2.500000000000000000e-01 4.525452477264970481e-16 1.665134520627232106e+01
7.150000000000000000e+02 6.500000000000000222e-01 5.300000000000000266e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 4.601486120641126966e-17 7.501319056024231102e+00
7.160000000000000000e+02 9.190000000000000391e-01 8.100000000000000533e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.750000000000000000e-01 2.745119168618248372e-16 2.276945385142252221e+01
7.170000000000000000e+02 6.999999999999999556e-01 5.000000000000000000e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.250000000000000111e-01 3.928617951764250043e-16 4.976693387868023954e+00
7.180000000000000000e+02 1.002999999999999892e+00 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 1.500000000000000222e-01 5.249174154532380906e-17 2.255331849062394411e+01
7.190000000000000000e+02 1.078999999999999959e+00 9.699999999999999734e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 8.029121513778546285e-17 1.562018095075162094e+01
7.200000000000000000e+02 9.180000000000000382e-01 1.000000000000000021e-02 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 9.500000000000000666e-01 5.132949554337498436e-16 1.876279629687403201e+02
7.210000000000000000e+02 9.569999999999999618e-01 5.700000000000000622e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 4.000000000000000222e-01 3.876090026678990187e-16 1.959269938115898313e+01
7.220000000000000000e+02 7.399999999999999911e-01 5.700000000000000622e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 6.556872791584186898e-17 3.161426846008637526e+01
7.230000000000000000e+02 4.319999999999999951e-01 4.000000000000000222e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 2.724542459981905645e-16 1.548112302715489186e+01
7.240000000000000000e+02 4.899999999999999911e-01 1.600000000000000033e-01 1.434000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 8.058127234022970826e-17 1.654021640909801505e+01
7.250000000000000000e+02 7.530000000000000027e-01 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 9.750000000000000888e-01 1.943549177413964411e-15 1.977147673646330759e+02
7.260000000000000000e+02 1.122999999999999998e+00 9.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.250000000000000111e-01 4.724633452959722954e-17 1.984383799768137280e+01
7.270000000000000000e+02 5.709999999999999520e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 7.000000000000000666e-01 5.929070017435589624e-16 1.149286492773487254e+02
7.280000000000000000e+02 8.110000000000000542e-01 4.700000000000000289e-01 1.700000000000000000e+09 1.000000000000000000e+07 6.469219452298986539e-01 2.250000000000000056e-01 2.341366323664416670e-16 1.085041953408383897e+01
7.290000000000000000e+02 1.169000000000000039e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 7.000000000000000666e-01 6.199091976816181603e-16 8.555061789239572079e+01
7.300000000000000000e+02 1.062000000000000055e+00 9.400000000000000577e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.000000000000000444e-01 4.055350157969222393e-17 1.687876522935041379e+01
7.310000000000000000e+02 9.180000000000000382e-01 8.499999999999999778e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.000000000000000222e-01 3.762922268426639409e-16 2.672322418257192567e+01
7.320000000000000000e+02 8.120000000000000551e-01 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 9.500000000000000666e-01 9.032818179259965493e-16 1.561857838685341164e+02
7.330000000000000000e+02 4.959999999999999964e-01 4.000000000000000083e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.250000000000000666e-01 2.837677516703513223e-15 9.840976367161270844e+01
7.340000000000000000e+02 7.580000000000000071e-01 6.800000000000000488e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 7.951834021815866882e-17 1.614578323961752560e+01
7.350000000000000000e+02 7.550000000000000044e-01 1.499999999999999944e-01 1.700000000000000000e+09 1.000000000000000000e+07 5.734841677598339071e-01 2.000000000000000111e-01 1.282705412185733227e-16 1.656674473447048257e+01
7.360000000000000000e+02 1.268000000000000016e+00 1.080000000000000071e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.000000000000000278e-02 2.948978847711856739e-17 9.798402806910250007e+00
7.370000000000000000e+02 5.699999999999999512e-01 5.500000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.000000000000000444e-01 1.732912923770859214e-16 2.622577674893993560e+01
7.380000000000000000e+02 1.304999999999999938e+00 1.400000000000000133e-01 4.000000000000000000e+09 2.511900000000000000e+07 6.469219452298986539e-01 1.000000000000000000e+00 2.940208217174646676e-16 2.910150914212984219e+01
7.390000000000000000e+02 6.019999999999999796e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 7.750000000000000222e-01 8.748065504604354698e-16 1.402557335243156444e+02
7.400000000000000000e+02 6.510000000000000231e-01 4.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 3.799098278561118679e-17 7.025679632459810087e+00
7.410000000000000000e+02 6.450000000000000178e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.500000000000000888e-01 1.637620736748232162e-15 1.330017190324258536e+02
7.420000000000000000e+02 6.490000000000000213e-01 5.500000000000000444e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 7.500000000000001110e-02 4.247885619594797638e-17 1.465114825496588224e+01
7.430000000000000000e+02 1.508999999999999897e+00 2.800000000000000266e-01 4.000000000000000000e+09 2.511900000000000000e+07 2.514224249708160164e-01 2.250000000000000056e-01 2.275091610993395245e-16 6.555819408599589337e+01
