# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
6.380000000000000000e+02 8.449999999999999734e-01 2.999999999999999889e-01 2.000000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 3.500000000000000333e-01 7.352434773361486171e-16 1.734582830160170275e+01
6.390000000000000000e+02 7.069999999999999618e-01 4.000000000000000222e-01 2.500000000000000000e+09 5.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 4.142525674883424675e-16 7.655897238898090151e+00
6.400000000000000000e+02 3.109999999999999987e-01 2.700000000000000178e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 1.500000000000000222e-01 4.321299431438078179e-16 7.087925432886831523e+00
6.410000000000000000e+02 7.900000000000000355e-01 1.300000000000000044e-01 1.700000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 5.250000000000000222e-01 3.144157077798905343e-16 3.392633662030353037e+01
6.420000000000000000e+02 4.869999999999999885e-01 4.100000000000000311e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.250000000000000000e-01 4.524463371429166307e-17 2.892891906047053041e+00
6.430000000000000000e+02 6.019999999999999796e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 2.278444981043860161e-17 8.960642834529636502e+00
6.440000000000000000e+02 6.510000000000000231e-01 3.900000000000000133e-01 2.500000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 2.250000000000000056e-01 3.206001513497307001e-16 1.376193386169806487e+01
6.450000000000000000e+02 9.799999999999999822e-01 8.100000000000000533e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 4.500000000000000111e-01 4.612594387757401270e-17 6.018394437494723093e+01
6.460000000000000000e+02 2.218999999999999861e+00 2.250000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 1.473442247696308888e-17 7.801454483048939892e+01
6.470000000000000000e+02 6.039999999999999813e-01 4.700000000000000289e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 3.227514975128893414e-17 3.027575894760844477e+01
6.480000000000000000e+02 1.284999999999999920e+00 1.050000000000000044e+00 2.000000000000000000e+09 2.511900000000000000e+07 9.003521803856815442e-01 1.750000000000000167e-01 2.280566444386307555e-17 1.136777302371276299e+01
6.490000000000000000e+02 1.094999999999999973e+00 8.699999999999999956e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 5.137534745316084945e-17 1.219118711967945501e+01
6.500000000000000000e+02 1.203000000000000069e+00 1.050000000000000044e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 1.463404890336566391e-17 2.009374986253312301e+01
6.510000000000000000e+02 1.068000000000000060e+00 8.599999999999999867e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 4.500000000000000111e-01 7.949353759523378080e-17 6.113785559681789294e+01
6.520000000000000000e+02 6.550000000000000266e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 1.500000000000000222e-01 9.078003484282586087e-17 3.953008556064466994e+00
6.530000000000000000e+02 9.260000000000000453e-01 6.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 2.500000000000000000e-01 1.511429924888032832e-16 2.713671396152421522e+01
6.540000000000000000e+02 1.639000000000000012e+00 1.439999999999999947e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.000000000000000056e-01 1.670284160278915294e-17 5.934654858283268197e+01
6.550000000000000000e+02 6.899999999999999467e-01 4.700000000000000289e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 1.020224405545628955e-17 1.487435633104421306e+01
6.560000000000000000e+02 2.130999999999999783e+00 2.169999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 1.646767074556737424e-17 3.734582673097500560e+01
6.570000000000000000e+02 5.580000000000000515e-01 4.600000000000000200e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 2.250000000000000056e-01 1.308880435484015421e-16 3.108526351808967636e+00
6.580000000000000000e+02 1.750000000000000000e+00 1.429999999999999938e+00 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 2.267208850454057391e-17 3.576424968584078812e+01
6.590000000000000000e+02 1.278000000000000025e+00 1.060000000000000053e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 2.250000000000000056e-01 2.653023312419577269e-17 1.260730459381112212e+01
6.600000000000000000e+02 1.171999999999999931e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000139e-02 1.136257874927503903e-17 9.559649066473626888e+00
6.610000000000000000e+02 1.640000000000000069e-01 1.199999999999999956e-01 1.139100030000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 2.750000000000000222e-01 1.349763389308769751e-15 3.229263767514169992e+00
6.620000000000000000e+02 1.409999999999999920e+00 1.229999999999999982e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 8.924703457247877951e-18 1.147864136413797098e+01
6.630000000000000000e+02 3.350000000000000200e-01 2.899999999999999800e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 5.000000000000000278e-02 8.166405675615967144e-17 7.405013963535232335e+00
6.640000000000000000e+02 1.096000000000000085e+00 5.300000000000000266e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.500000000000000111e-01 7.147151836974498682e-17 9.166273321385830286e+01
6.650000000000000000e+02 1.415999999999999925e+00 8.800000000000000044e-01 1.434000000000000000e+09 2.511900000000000000e+07 7.080048279597983552e-01 3.000000000000000444e-01 4.534092149341820673e-17 2.301205319900023127e+01
6.660000000000000000e+02 1.040999999999999925e+00 8.499999999999999778e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.000000000000000444e-01 1.050452932304180199e-17 7.198992228899542489e+00
6.670000000000000000e+02 1.820999999999999952e+00 2.140000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 1.450068153281130069e-16 3.875451311264526311e+01
6.680000000000000000e+02 7.780000000000000249e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 1.271036448465191085e-17 2.623656618095265358e+01
6.690000000000000000e+02 1.098999999999999977e+00 1.300000000000000044e-01 1.700000000000000000e+09 2.511900000000000000e+07 7.080048279597983552e-01 7.750000000000000222e-01 2.701878251304010304e-16 2.841867186308051174e+01
6.700000000000000000e+02 1.425000000000000044e+00 1.320000000000000062e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.000000000000000056e-01 2.611500090803062786e-17 1.964317975072465217e+01
6.710000000000000000e+02 9.270000000000000462e-01 3.400000000000000244e-01 4.000000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 8.148465084715512108e-17 3.520555875123143608e+01
6.720000000000000000e+02 6.039999999999999813e-01 4.600000000000000200e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 0.000000000000000000e+00 1.170799357998835003e-17 2.197655498991065048e+00
6.730000000000000000e+02 8.810000000000000053e-01 2.099999999999999922e-01 4.000000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 1.247179716957855846e-17 4.092154227083329943e+01
6.740000000000000000e+02 1.463000000000000078e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.000000000000000056e-01 3.942984375645254722e-17 5.578025859778629325e+01
6.750000000000000000e+02 7.790000000000000258e-01 7.199999999999999734e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 3.750000000000000000e-01 1.332213606583328706e-17 3.946835151291939070e+01
6.760000000000000000e+02 1.032000000000000028e+00 9.100000000000000311e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 2.000000000000000111e-01 7.668028208934363409e-17 5.931975059089405811e+00
6.770000000000000000e+02 1.441000000000000059e+00 8.499999999999999778e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 6.750000000000000444e-01 1.951545848619506616e-16 8.365397853453211496e+01
6.780000000000000000e+02 1.022999999999999909e+00 7.299999999999999822e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 9.344861088501236172e-17 1.500101868757773005e+01
6.790000000000000000e+02 1.167999999999999927e+00 9.699999999999999734e-01 8.064000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 4.753317222923213575e-17 1.297426764532539956e+01
6.800000000000000000e+02 5.050000000000000044e-01 4.199999999999999845e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 5.250000000000000222e-01 3.634702674552754015e-16 2.513335004368587988e+01
6.810000000000000000e+02 1.094999999999999973e+00 8.300000000000000711e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 7.500000000000001110e-02 2.523453427932908105e-17 1.466885227571206407e+01
6.820000000000000000e+02 9.240000000000000435e-01 5.999999999999999778e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.750000000000000333e-01 6.469421678057539781e-17 5.979978987887115238e+01
6.830000000000000000e+02 5.460000000000000409e-01 3.400000000000000244e-01 2.500000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 2.500000000000000139e-02 1.740160108100472690e-17 1.246960845422720965e+01
6.840000000000000000e+02 1.108000000000000096e+00 8.900000000000000133e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 5.647047069024599288e-17 1.888042477142535347e+01
6.850000000000000000e+02 1.270000000000000018e+00 1.090000000000000080e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 4.023299611279850635e-17 1.319335456518136418e+01
6.860000000000000000e+02 6.590000000000000302e-01 4.600000000000000200e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 0.000000000000000000e+00 2.157767949277472009e-17 1.648756774732964203e+01
6.870000000000000000e+02 6.189999999999999947e-01 7.700000000000000178e-01 2.000000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 3.750000000000000000e-01 8.270173063941424081e-17 3.777949800955570225e+01
6.880000000000000000e+02 1.276000000000000023e+00 1.050000000000000044e+00 1.434000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 2.750000000000000222e-01 2.791194830476423713e-17 8.583555593809711226e+00
6.890000000000000000e+02 8.269999999999999574e-01 5.799999999999999600e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 1.250000000000000000e-01 3.843001874030646424e-17 3.901438361461943316e+01
6.900000000000000000e+02 4.849999999999999867e-01 4.000000000000000083e-02 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.000000000000000888e-01 9.147785603473170262e-16 1.469475008528943363e+02
6.910000000000000000e+02 1.090000000000000080e+00 7.199999999999999734e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 3.250000000000000111e-01 2.879458608506272655e-17 1.956081652004756322e+01
6.920000000000000000e+02 1.411999999999999922e+00 1.320000000000000062e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 4.000000000000000222e-01 3.880313770836218122e-17 2.848392297783687610e+01
6.930000000000000000e+02 1.274000000000000021e+00 1.189999999999999947e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 2.250000000000000056e-01 2.399544558528131766e-17 9.187582317178959457e+00
6.940000000000000000e+02 6.800000000000000488e-01 5.200000000000000178e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.194539282036752414e-01 2.000000000000000111e-01 6.509440136551807680e-17 2.560382432690548882e+00
6.950000000000000000e+02 1.270999999999999908e+00 1.040000000000000036e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 4.250000000000000444e-01 1.255508325425661327e-16 1.018216332213823883e+01
6.960000000000000000e+02 8.479999999999999760e-01 7.199999999999999734e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.362199171250624952e-01 2.750000000000000222e-01 2.809760349458887456e-17 8.506928127168571052e+00
6.970000000000000000e+02 1.288000000000000034e+00 1.140000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.000000000000000111e-01 2.071123923070937194e-17 9.968483228919774675e+00
6.980000000000000000e+02 1.058999999999999941e+00 5.799999999999999600e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.250000000000000222e-01 6.316096789713049980e-17 9.970952788408024503e+01
6.990000000000000000e+02 8.399999999999999689e-01 5.799999999999999600e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 3.500000000000000333e-01 1.711307175254726155e-16 1.595036222049797026e+01
7.000000000000000000e+02 7.550000000000000044e-01 5.600000000000000533e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 1.500000000000000222e-01 3.951419542592897499e-17 8.494444037161382965e+00
7.010000000000000000e+02 1.272999999999999909e+00 5.400000000000000355e-01 3.000000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 3.000000000000000444e-01 8.738238411971596227e-17 2.023281585520243553e+01
7.020000000000000000e+02 1.310999999999999943e+00 7.000000000000000666e-02 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.000000000000000000e+00 3.709828137171850396e-17 4.961755371405039483e+01
7.030000000000000000e+02 1.167000000000000037e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 2.322742496419017254e-17 1.344044420552573982e+01
7.040000000000000000e+02 5.500000000000000444e-01 4.000000000000000222e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.000000000000000222e-01 1.341141780995040265e-16 9.132600321791397135e+00
7.050000000000000000e+02 4.339999999999999969e-01 3.099999999999999978e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 0.000000000000000000e+00 1.830724295480484576e-17 1.049616191580255453e+01
7.060000000000000000e+02 1.459999999999999964e+00 1.260000000000000009e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 2.250000000000000056e-01 1.474282213774092872e-17 1.724189843621808649e+01
7.070000000000000000e+02 6.260000000000000009e-01 1.100000000000000006e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.750000000000000666e-01 2.174604481383066839e-16 1.172623622342085099e+02
7.080000000000000000e+02 7.500000000000000000e-01 4.600000000000000200e-01 2.000000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 2.455580670058197126e-17 7.855300000312155362e+00
